step,loss,wall_time
23800,1440.125610,17198.4
23825,2327.660889,17216.3
23850,57029.066406,17234.3
23875,1267.450562,17252.2
23900,1159.296509,17270.1
23925,388.447510,17288.1
23950,639.881653,17306.0
23975,38598.921875,17323.9
24000,15183.110352,17341.9
24025,5472.470215,17359.8
24050,129.641724,17377.7
24075,80.358025,17395.7
24100,15534.396484,17413.6
24125,5856.947754,17431.5
24150,503.210175,17449.6
24175,6846.064453,17467.5
24200,1117.577515,17485.4
24225,431.136078,17503.3
24250,860.123840,17521.3
24275,6940.228516,17539.3
24300,2167.076172,17557.1
24325,82.337929,17575.1
24350,706.990356,17593.0
24375,503.318787,17610.9
24400,7075.954590,17628.9
24425,333.628571,17646.8
24450,430.436920,17664.8
24475,1408.185059,17682.8
24500,792.023315,17700.7
24525,20376.001953,17718.6
24550,49.757435,17736.6
24575,546.228699,17754.5
24600,2316.261475,17772.4
24625,2456.925537,17790.4
24650,480.030273,17808.3
24675,1970.566406,17826.3
24700,2081.778320,17844.3
24725,72.868301,17862.4
24750,1032.136475,17880.8
24775,235.399124,17898.8
24800,678.789429,17916.8
24825,1667.841919,17934.7
24850,1342.664429,17952.6
24875,385.329254,17970.6
24900,9652.877930,17988.5
24925,465.325836,18006.4
24950,330.390930,18024.4
24975,36.071510,18042.3
25000,820.382568,18060.2
25025,31677.240234,18081.2
25050,5031.023926,18099.1
25075,1687.568604,18117.0
25100,111.486786,18135.0
25125,171.082047,18152.8
25150,69.990486,18170.8
25175,1673.444702,18188.6
25200,271.972229,18206.6
25225,88.712135,18224.5
25250,294.807007,18242.4
25275,167.624420,18260.4
25300,647.004395,18278.3
25325,30405.972656,18296.1
25350,1859.137817,18314.1
25375,104.840561,18332.0
25400,137.738464,18349.9
25425,1132.978760,18367.9
25450,218.398376,18385.8
25475,592.986633,18403.7
25500,254.114212,18421.7
25525,53747.351562,18439.6
25550,10803.299805,18457.5
25575,577.239441,18475.5
25600,204.528244,18493.4
25625,370.119904,18511.3
25650,591.605164,18529.1
25675,55.868240,18547.2
25700,3266.896484,18565.1
25725,89.587265,18583.0
25750,217.089371,18601.0
25775,65454.296875,18618.9
25800,269.463715,18636.8
25825,3066.816162,18654.8
25850,266.157227,18672.8
25875,1635.454102,18690.7
25900,2506.364990,18708.6
25925,1745.857056,18726.6
25950,120.734444,18744.5
25975,70.114944,18762.6
26000,132.622650,18780.5
26025,1693.970459,18798.4
26050,1080.838379,18816.4
26075,99.622581,18834.4
26100,125.488808,18852.3
26125,215.413101,18870.2
26150,367.853394,18888.2
26175,93.383202,18906.1
26200,205.788559,18924.0
26225,2611.077881,18942.0
26250,228.467239,18959.9
26275,979.733765,18977.8
26300,1244.553833,18995.8
26325,178.065125,19013.7
26350,1044.925293,19031.6
26375,588.255615,19049.5
26400,488.662537,19067.4
26425,129.340805,19085.4
26450,262.505981,19103.3
26475,18027.185547,19121.2
26500,3314.298584,19139.1
26525,240.548981,19157.1
26550,106.932480,19175.1
26575,931.114319,19193.0
26600,9209.381836,19210.9
26625,511.238586,19229.0
26650,3389.398926,19246.9
26675,325.947021,19264.8
26700,1925.574951,19282.9
26725,1911.084595,19300.8
26750,21466.189453,19318.6
26775,399.583679,19336.7
26800,134080.937500,19354.6
26825,74.557556,19372.5
26850,1988.082520,19390.5
26875,126.932678,19408.4
26900,9230.213867,19426.4
26925,25016.802734,19444.4
26950,70.433289,19462.3
26975,337.099609,19480.2
27000,1522.715088,19498.2
27025,7584.789062,19516.1
27050,93.415833,19534.0
27075,343.743286,19551.9
27100,727.177246,19570.0
27125,527.915344,19587.9
27150,184.194687,19605.8
27175,2228.271240,19623.8
27200,1663.078003,19641.7
27225,7649.000000,19659.5
27250,319.720520,19677.5
27275,962.359375,19695.5
27300,553.844177,19713.4
27325,8209.248047,19731.4
27350,898.995300,19749.4
27375,207.062912,19767.3
27400,12583.427734,19785.3
27425,235.175949,19803.2
27450,57.478970,19821.1
27475,947.733276,19839.2
27500,4816.706543,19857.1
27525,910.626465,19875.0
27550,31763.835938,19893.0
27575,4056.471191,19911.1
27600,1549.059204,19929.0
27625,112.547256,19946.9
27650,2517.986084,19964.9
27675,913.921875,19982.8
27700,968.664124,20000.7
27725,351.561584,20018.7
27750,483.052002,20036.7
27775,1120.989380,20054.6
27800,115.406364,20072.6
27825,298.894073,20090.5
27850,610.857788,20108.4
27875,15200.141602,20126.4
27900,739.783447,20144.3
27925,1733.164917,20162.2
27950,691.882629,20180.1
27975,414.734711,20198.1
28000,139.441422,20216.0
28025,215.130615,20233.8
28050,7039.229004,20251.9
28075,1410.795166,20269.8
28100,289.660522,20287.9
28125,18212.630859,20306.2
28150,484.379242,20324.2
28175,33.489468,20342.3
28200,52.885696,20360.3
28225,4579.239746,20378.2
28250,2874.237793,20396.1
28275,120.916550,20414.1
28300,909.689758,20432.1
28325,1461.177979,20449.9
28350,172.386047,20468.0
28375,1769.890747,20485.9
28400,747.218323,20503.9
28425,97.955002,20521.9
28450,10028.087891,20539.8
28475,480.983276,20557.7
28500,125.817535,20575.6
28525,71.010521,20593.6
28550,162.708893,20611.5
28575,121.523186,20629.4
28600,7643.047852,20647.4
28625,1292.451904,20665.3
28650,14444.146484,20683.2
28675,1396.251953,20701.2
28700,4031.282715,20719.1
28725,17389.869141,20737.0
28750,493.348999,20755.0
28775,385.658020,20772.9
28800,721.875610,20790.8
28825,3457.337891,20808.8
28850,1950.900757,20826.7
28875,6087.656250,20844.6
28900,206.152740,20862.6
28925,796.392456,20880.5
28950,918.486084,20898.4
28975,608.644775,20916.3
29000,705.384888,20934.3
29025,713.642944,20952.2
29050,29.018566,20970.1
29075,106.350563,20988.1
29100,95.834595,21006.0
29125,1134.093262,21023.9
29150,95.753685,21041.8
29175,1205.070068,21059.8
29200,11311.517578,21077.7
29225,162.235458,21095.6
29250,353.261658,21113.5
29275,52.055599,21131.4
29300,43571.902344,21149.4
29325,2008.947876,21167.3
29350,2180.441406,21185.2
29375,204.186417,21203.1
29400,7746.530762,21221.0
29425,2460.018311,21238.9
29450,29081.679688,21256.8
29475,344.304932,21274.9
29500,627.229065,21292.8
29525,317.881958,21310.6
29550,30782.908203,21328.7
29575,57719.679688,21346.6
29600,304.797119,21364.5
29625,853.888489,21382.4
29650,2003.820435,21400.3
29675,74.625946,21418.2
29700,4521.615234,21436.2
29725,247.123596,21454.1
29750,264.122772,21472.0
29775,712.900085,21490.0
29800,899.621277,21507.9
29825,312.208374,21525.8
29850,8732.292969,21543.8
29875,79.363503,21561.7
29900,391.090149,21579.6
29925,768.284912,21597.5
29950,231.976440,21615.5
29975,59.522671,21633.4
30000,99.502182,21651.4
30025,9936.019531,21672.7
30050,422.793884,21690.7
30075,264.139252,21708.5
30100,64.065704,21726.6
30125,735.403442,21744.5
30150,112.906738,21762.5
30175,517.289856,21780.5
30200,11846.186523,21798.4
30225,154.158936,21816.3
30250,85.120743,21834.3
30275,2279.204834,21852.2
30300,902.353882,21870.1
30325,235.700928,21888.1
30350,629.283630,21906.0
30375,971.893677,21923.9
30400,124.358116,21941.8
30425,545.443787,21959.8
30450,427.654694,21977.7
30475,29724.289062,21995.6
30500,51.864609,22013.6
30525,128.908234,22031.5
30550,327.456604,22049.4
30575,2181.834473,22067.4
30600,1818.804321,22085.3
30625,12032.078125,22103.2
30650,1116.216431,22121.3
30675,1021.350830,22139.2
30700,201.493912,22157.1
30725,65.150726,22175.0
30750,45.291599,22193.0
30775,913.904419,22210.9
30800,623.326111,22228.9
30825,18772.421875,22246.7
30850,1340.932861,22264.6
30875,216.069458,22282.5
30900,1113.614258,22300.5
30925,677.738159,22318.4
30950,593.503174,22336.3
30975,386.738770,22354.3
31000,969.410706,22372.2
31025,461.084808,22390.0
31050,764.967529,22408.0
31075,367.385376,22425.9
31100,148.538376,22443.8
31125,203.070999,22461.8
31150,956.105896,22479.7
31175,1429.046631,22497.6
31200,778.993713,22515.5
31225,14250.400391,22533.4
31250,207.531342,22551.4
31275,852.708252,22569.4
31300,285.661377,22587.3
31325,3832.772461,22605.2
31350,800.858459,22623.0
31375,136.168457,22641.1
31400,17284.917969,22659.0
31425,231.370178,22676.8
31450,487.891357,22694.8
31475,296.288422,22712.8
31500,784.738586,22730.6
31525,480.822388,22748.8
31550,177.523285,22767.1
31575,228.136124,22785.1
31600,53.509796,22803.3
31625,1586.990845,22821.2
31650,647.019897,22839.1
31675,2410.896973,22857.1
31700,165.059494,22875.0
31725,160.901627,22893.0
31750,686.727722,22911.0
31775,479.265991,22928.9
31800,2375.840820,22946.8
31825,1367.941284,22964.7
31850,1371.456299,22982.7
31875,88.569031,23000.7
31900,4168.719727,23018.6
31925,36.698471,23036.6
31950,2835.167236,23054.5
31975,174.810440,23072.4
32000,867.677002,23090.4
32025,187.050903,23108.3
32050,1626.880127,23126.3
32075,648.563721,23144.3
32100,191.475601,23162.2
32125,60.971130,23180.1
32150,994.997009,23198.1
32175,166.173553,23216.0
32200,1667.977173,23233.9
32225,174.351257,23251.9
32250,364.103546,23269.8
32275,530.183899,23287.7
32300,827.296204,23305.6
32325,6319.354492,23323.7
32350,81.165398,23341.6
32375,1135.743042,23359.5
32400,671.376770,23377.5
32425,3456.188965,23395.4
32450,633.054932,23413.3
32475,1503.186157,23431.3
32500,16705.765625,23449.2
32525,298.481537,23467.1
32550,77.887329,23485.2
32575,277.222900,23503.1
32600,757.874756,23521.0
32625,2078.429688,23539.0
32650,70106.625000,23556.9
32675,171.537384,23574.8
32700,731.558533,23592.8
32725,17813.224609,23610.8
32750,287.778198,23628.7
32775,251.665573,23646.5
32800,286.633179,23664.5
32825,150.629547,23682.4
32850,225.216476,23700.3
32875,4849.221680,23718.3
32900,779.551758,23736.1
32925,132.938873,23753.9
32950,811.148315,23771.9
32975,9508.204102,23789.8
33000,531.257141,23807.7
33025,46.532406,23825.7
33050,311.307709,23843.6
33075,1017.258606,23861.5
33100,1296.487183,23879.5
33125,135.178085,23897.4
33150,196.413818,23915.3
33175,1055.882568,23933.3
33200,1156.114502,23951.2
33225,92.530266,23969.1
33250,943.871887,23987.0
33275,10924.346680,24005.0
33300,1174.102173,24022.9
33325,1503.498291,24040.8
33350,1187.236328,24058.8
33375,3383.380127,24076.8
33400,650.670654,24094.7
33425,260.428040,24112.7
33450,43.591904,24130.6
33475,565.105225,24148.4
33500,73.771019,24166.4
33525,1461.110840,24184.2
33550,2602.459961,24202.1
33575,29.461678,24220.0
33600,6562.885742,24237.9
33625,64.541779,24255.8
33650,1127.585205,24273.7
33675,47.401905,24291.6
33700,246.456970,24309.5
33725,1204.267578,24327.4
33750,71.137833,24345.4
33775,8496.441406,24363.3
33800,1654.503418,24381.2
33825,377.666443,24399.2
33850,74.758369,24417.1
33875,4905.998047,24434.9
33900,180.444870,24452.9
33925,130.880493,24470.7
33950,1155.643799,24488.6
33975,468.334930,24506.6
34000,53.131214,24524.4
34025,347.898804,24542.3
34050,850.938599,24560.2
34075,652.437683,24578.1
34100,87.451721,24596.1
34125,75.029900,24614.1
34150,4224.729980,24632.0
34175,43.890888,24649.8
34200,5728.530273,24667.7
34225,86.776047,24685.7
34250,5169.348633,24703.5
34275,1066.040771,24721.3
34300,286.247742,24739.3
34325,1717.959717,24757.2
34350,884.816284,24775.1
34375,154.414459,24793.0
34400,246.772766,24810.9
34425,19985.781250,24828.8
34450,2441.124756,24846.7
34475,419.701294,24864.6
34500,363.322937,24882.5
34525,1047.430176,24900.5
34550,263.060730,24918.4
34575,1419.533447,24936.3
34600,444.586670,24954.2
34625,647.362305,24972.1
34650,227.838837,24990.0
34675,2743.593994,25007.9
34700,3365.174805,25025.9
34725,101.707535,25043.8
34750,1962.636108,25061.6
34775,19356.666016,25079.6
34800,8540.383789,25097.5
34825,292.798584,25115.3
34850,3658.853027,25133.3
34875,311.361328,25151.2
34900,278.253418,25169.1
34925,142.379898,25187.2
34950,75.878563,25205.3
34975,306.921967,25223.3
35000,140.939514,25241.5
35025,1631.949585,25262.4
35050,452.223816,25280.3
35075,72.714775,25298.3
35100,204.322754,25316.1
35125,38426.839844,25334.0
35150,186.179779,25351.9
35175,5518.684570,25369.9
35200,385.165131,25387.8
35225,41613.589844,25405.7
35250,67.555244,25423.6
35275,1750.688599,25441.5
35300,22247.644531,25459.4
35325,530.132324,25477.3
35350,17650.621094,25495.2
35375,4912.040527,25513.1
35400,763.714844,25531.1
35425,1213.781128,25549.0
35450,843.862671,25566.9
35475,1937.811646,25584.8
35500,114.332008,25602.7
35525,293.204773,25620.6
35550,7339.248047,25638.6
35575,154.274399,25656.5
35600,1604.599854,25674.4
35625,689.402954,25692.3
35650,57.205147,25710.2
35675,1006.461182,25728.1
35700,1648.397705,25746.0
35725,564.804321,25764.0
35750,714.078979,25781.9
35775,2903.432617,25799.8
35800,2580.842285,25817.8
35825,515.600342,25835.8
35850,83.141113,25853.7
35875,8072.604492,25871.7
35900,32.068348,25889.6
35925,943.086365,25907.5
35950,53.718990,25925.4
35975,54.442276,25943.3
36000,7642.624023,25961.2
36025,93.582329,25979.2
36050,347.662201,25997.2
36075,345.953033,26015.1
36100,983.125977,26033.0
36125,90.920128,26050.9
36150,1007.409912,26068.9
36175,253.140015,26086.7
36200,1134.609375,26104.7
36225,47.204201,26122.6
36250,74.773170,26140.5
36275,25527.591797,26158.6
36300,30500.632812,26176.4
36325,31084.878906,26194.3
36350,56.366020,26212.3
36375,2208.687500,26230.2
36400,19825.460938,26248.1
36425,719.468872,26266.1
36450,679.473938,26284.0
36475,326.032104,26302.0
36500,3732.249268,26320.0
36525,1361.176880,26337.9
36550,1478.966553,26355.8
36575,81.337830,26373.7
36600,46.682327,26391.7
36625,300.089478,26409.7
36650,160.899887,26427.6
36675,703.301941,26445.5
36700,2831.124512,26463.4
36725,219.993195,26481.4
36750,5931.149902,26499.4
36775,1456.934448,26517.3
36800,414.731171,26535.3
36825,1950.577026,26553.2
36850,119.133766,26571.2
36875,234.169800,26589.1
36900,693.305786,26607.0
36925,1823.940186,26624.9
36950,54961.171875,26642.8
36975,632.144775,26660.8
37000,94.169518,26678.7
37025,4736.674805,26696.6
37050,13088.915039,26714.5
37075,157.311447,26732.5
37100,1646.447144,26750.5
37125,507.763855,26768.4
37150,1028.680786,26786.4
37175,533.357300,26804.3
37200,3990.283447,26822.2
37225,923.019775,26840.2
37250,1832.814819,26858.1
37275,7890.650391,26876.0
37300,647.206421,26894.0
37325,1148.633423,26912.0
37350,2009.724976,26929.9
37375,88.331100,26947.9
37400,717.953308,26965.8
37425,54.972908,26983.6
37450,1290.942749,27001.6
37475,1823.604004,27019.5
37500,910.610168,27037.6
37525,3705.766357,27055.5
37550,229.468948,27073.5
37575,115.648102,27091.4
37600,2202.978516,27109.4
37625,2133.820801,27127.4
37650,880.320740,27145.3
37675,7461.239258,27163.1
37700,477.727722,27181.2
37725,362.180084,27199.1
37750,9198.922852,27216.9
37775,308.752289,27234.9
37800,3057.784424,27252.7
37825,379.570648,27270.7
37850,13138.362305,27288.6
37875,185.129059,27306.5
37900,170.928116,27324.4
37925,2646.678711,27342.3
37950,132.947205,27360.2
37975,2919.130127,27378.2
38000,1335.213745,27396.0
38025,2163.433838,27414.0
38050,704.001221,27431.9
38075,516.177673,27449.7
38100,403.715668,27467.7
38125,1099.437622,27485.6
38150,535.072266,27503.4
38175,1718.920410,27521.4
38200,3858.812500,27539.2
38225,1455.143555,27557.1
38250,320.879120,27575.1
38275,3747.983398,27593.0
38300,1033.510742,27610.9
38325,460.837372,27629.0
38350,13415.352539,27647.1
38375,207.848618,27665.2
38400,34.177662,27683.2
38425,2834.248291,27701.1
38450,658.106445,27719.0
38475,127.632118,27736.8
38500,71.627785,27754.8
38525,4613.891602,27772.7
38550,91.935768,27790.6
38575,49.623131,27808.5
38600,140.285919,27826.4
38625,2356.886963,27844.3
38650,1634.975342,27862.2
38675,218.303940,27880.1
38700,120.038956,27897.9
38725,14946.987305,27915.8
38750,2309.458984,27933.7
38775,971.679688,27951.6
38800,270.136658,27969.6
38825,10438.920898,27987.5
38850,165.994827,28005.4
38875,1986.271973,28023.3
38900,562.504395,28041.2
38925,131.632858,28059.0
38950,110.556091,28076.9
38975,106.658356,28094.9
39000,173.720779,28112.8
39025,46653.125000,28130.7
39050,482.462921,28148.6
39075,308.891479,28166.5
39100,3698.150635,28184.4
39125,764.292969,28202.4
39150,512.147949,28220.2
39175,135.818390,28238.2
39200,1435.089844,28256.1
39225,138.423904,28274.0
39250,64796.738281,28291.9
39275,502.448792,28309.9
39300,569.114014,28327.8
39325,740.300537,28345.7
39350,343.266479,28363.6
39375,2344.625977,28381.6
39400,1425.029053,28399.4
39425,178.985153,28417.3
39450,17497.875000,28435.2
39475,15408.734375,28453.1
39500,1569.543457,28471.0
39525,7568.188477,28489.0
39550,410.421051,28506.9
39575,544.408264,28524.8
39600,53.257835,28542.8
39625,2074.470947,28560.7
39650,1104.857544,28578.6
39675,877.599731,28596.6
39700,801.244080,28614.5
39725,397.857178,28632.4
39750,1828.943848,28650.4
39775,789.131592,28668.3
39800,747.754272,28686.2
39825,5806.673828,28704.2
39850,674.760132,28722.1
39875,2224.411133,28740.0
39900,144.752991,28757.9
39925,659.099915,28775.9
39950,54412.070312,28793.8
39975,441.244659,28811.7
40000,126.485878,28829.7
40025,519.047852,28851.0
40050,798.726746,28868.9
40075,199.215820,28886.9
40100,569.549805,28904.7
40125,946.094543,28922.6
40150,321.359314,28940.6
40175,154.352295,28958.5
40200,467.314178,28976.4
40225,273.505737,28994.4
40250,2246.286865,29012.3
40275,786.545898,29030.2
40300,1199.825439,29048.2
40325,136.066299,29066.1
40350,118.765198,29084.0
40375,91.452698,29101.8
40400,125.417694,29119.9
40425,2356.862549,29137.8
40450,308.458618,29155.6
40475,237.395767,29173.6
40500,169.073151,29191.5
40525,343.411316,29209.4
40550,69.386581,29227.4
40575,2047.033081,29245.3
40600,2230.148438,29263.1
40625,154.964020,29281.1
40650,469.576538,29299.0
40675,558.966919,29317.1
40700,320.906860,29335.1
40725,146.094910,29352.9
40750,1123.296875,29370.8
40775,3762.342285,29388.7
40800,10909.416016,29406.6
40825,875.282593,29424.5
40850,290.622742,29442.4
40875,457.937988,29460.4
40900,87.122696,29478.4
40925,576.645813,29496.3
40950,2245.830811,29514.2
40975,91.253494,29532.1
41000,218.144699,29550.0
41025,408.964569,29568.0
41050,29678.082031,29585.8
41075,1612.084106,29603.7
41100,633.150696,29621.6
41125,52287.664062,29639.5
41150,2041.663818,29657.3
41175,1872.571533,29675.3
41200,2299.955566,29693.2
41225,311.232635,29711.1
41250,889.087036,29729.1
41275,1855.268311,29747.1
41300,379.589935,29765.0
41325,2183.336182,29782.8
41350,840.498413,29800.8
41375,209.667938,29818.8
41400,140.392303,29836.7
41425,3275.301025,29854.7
41450,638.274902,29872.5
41475,1494.880615,29890.5
41500,3767.887939,29908.4
41525,654.362854,29926.3
41550,4006.212891,29944.2
41575,1294.509399,29962.2
41600,1207.653564,29980.1
41625,81.826874,29998.0
41650,144.078323,30015.9
41675,15368.088867,30033.8
41700,5717.090820,30051.7
41725,852.245605,30069.9
41750,26649.425781,30088.2
41775,182.013824,30106.3
41800,516.309814,30124.1
41825,131.174057,30142.3
41850,113.458572,30160.2
41875,703.038818,30178.1
41900,424.354309,30196.1
41925,1186.528687,30214.1
41950,358.610504,30232.0
41975,150.978500,30250.0
42000,2212.943359,30267.8
42025,88.341026,30285.7
42050,5558.971191,30303.6
42075,379.117889,30321.5
42100,535.601257,30339.4
42125,50.127548,30357.4
42150,1883.298340,30375.4
42175,96.835167,30393.3
42200,352.971558,30411.2
42225,6663.038086,30429.2
42250,233.360718,30447.1
42275,4075.671387,30465.0
42300,407.768555,30483.0
42325,410.981567,30501.0
42350,1578.230957,30518.9
42375,105.821671,30537.0
42400,3948.824951,30554.8
42425,198.802765,30572.7
42450,93.680054,30590.8
42475,266.688660,30608.7
42500,1237.437744,30626.6
42525,353.528351,30644.6
42550,86.487427,30662.5
42575,1741.729370,30680.4
42600,466.781677,30698.4
42625,309.818207,30716.4
42650,1120.850830,30734.3
42675,550.727783,30752.2
42700,96.622414,30770.1
42725,4260.074707,30788.0
42750,34.379948,30805.9
42775,173.594330,30823.9
42800,286.823700,30841.8
42825,218.379364,30859.7
42850,791.418152,30877.7
42875,3396.854980,30895.7
42900,1911.786865,30913.5
42925,170.757278,30931.5
42950,7825.782715,30949.4
42975,1798.853149,30967.3
43000,8588.095703,30985.3
43025,38298.675781,31003.2
43050,1369.014404,31021.0
43075,6536.722656,31039.0
43100,89.623566,31056.9
43125,330.719971,31074.9
43150,334.348755,31092.9
43175,224.383606,31110.8
43200,94.685959,31128.7
43225,115.334747,31146.6
43250,416.245117,31164.6
43275,3895.557129,31182.5
43300,9170.799805,31200.4
43325,271.462219,31218.4
43350,548.160034,31236.3
43375,160.426041,31254.2
43400,1686.448486,31272.2
43425,381.181458,31290.1
43450,263.981201,31308.0
43475,3105.886230,31325.9
43500,217.515488,31343.8
43525,441.089783,31361.8
43550,816.933228,31379.7
43575,679.214050,31397.6
43600,1093.204346,31415.4
43625,474.036621,31433.4
43650,722.769592,31451.3
43675,551.368225,31469.2
43700,910.276794,31487.0
43725,1016.607422,31505.1
43750,144.429184,31523.0
43775,4435.488770,31540.8
43800,4385.998047,31558.8
43825,2241.608398,31576.7
43850,2133.204102,31594.6
43875,45.587742,31612.6
43900,3073.222412,31630.4
43925,124.316010,31648.4
43950,3323.962646,31666.3
43975,2410.831787,31684.3
44000,898.044434,31702.2
44025,154.510651,31720.1
44050,240.963501,31738.2
44075,504.564606,31756.1
44100,51.752144,31774.0
44125,168.252167,31791.9
44150,1928.417847,31809.8
44175,1759.763794,31827.6
44200,70.532684,31845.6
44225,302.726440,31863.5
44250,29838.656250,31881.3
44275,76.328865,31899.3
44300,1301.656738,31917.2
44325,165.256348,31935.0
44350,2519.046387,31952.9
44375,247.255646,31970.8
44400,1913.760010,31988.6
44425,7241.141113,32006.6
44450,682.204712,32024.5
44475,912.866943,32042.4
44500,193.405823,32060.3
44525,785.438110,32078.2
44550,1346.257690,32096.1
44575,986.817627,32114.0
44600,240.802979,32131.9
44625,423.641663,32149.8
44650,265.862732,32167.7
44675,212.436752,32185.6
44700,1020.604431,32203.5
44725,14480.993164,32221.4
44750,161.403381,32239.4
44775,158.421936,32257.3
44800,11584.664062,32275.2
44825,1240.104858,32293.2
44850,483.226868,32311.0
44875,2170.066895,32328.9
44900,211.023422,32346.9
44925,1355.261841,32364.7
44950,697.025085,32382.6
44975,200.198730,32400.6
45000,3491.360107,32418.4
45025,432.070923,32439.3
45050,357.247131,32457.3
45075,926.005371,32475.2
45100,728.300476,32493.1
45125,742.834534,32510.9
45150,149.524734,32529.2
45175,2176.209473,32547.3
45200,3525.637695,32565.4
45225,2394.885742,32583.5
45250,423.418335,32601.4
45275,1141.424805,32619.3
45300,87.945061,32637.2
45325,2685.994385,32655.1
45350,1331.896973,32672.9
45375,46.514275,32690.9
45400,141.711700,32708.8
45425,10702.917969,32726.7
45450,99.616066,32744.6
45475,3707.549805,32762.5
45500,243.402725,32780.3
45525,896.162415,32798.3
45550,2887.343994,32816.2
45575,1401.590698,32834.1
45600,4287.664551,32852.0
45625,1288.494995,32870.0
45650,487.333130,32887.9
45675,1255.667236,32905.7
45700,58.540886,32923.7
45725,308.848846,32941.6
45750,326.557678,32959.5
45775,460.468048,32977.5
45800,108.933144,32995.4
45825,365.797058,33013.3
45850,3226.733154,33031.3
45875,1109.090576,33049.2
45900,44.114681,33067.0
45925,77.588730,33084.9
45950,12456.492188,33102.8
45975,47.349380,33120.7
46000,3442.856689,33138.7
46025,1325.198975,33156.6
46050,3211.104980,33174.5
46075,694.989014,33192.4
46100,877.854065,33210.4
46125,3539.920410,33228.2
46150,379.164398,33246.1
46175,10887.390625,33264.1
46200,1435.960083,33282.1
46225,4858.862305,33299.9
46250,141.510269,33317.9
46275,699.301880,33335.8
46300,836.718750,33353.7
46325,64.586502,33371.7
46350,635.748474,33389.6
46375,246.502441,33407.5
46400,114.666611,33425.5
46425,669.138672,33443.4
46450,383.801941,33461.3
46475,93.190346,33479.2
46500,1340.754517,33497.1
46525,2582.790039,33515.1
46550,2771.190674,33532.9
46575,1948.083984,33550.9
46600,721.654419,33568.8
46625,141.977432,33586.7
46650,2531.543213,33604.7
46675,56475.480469,33622.6
46700,195.586960,33640.4
46725,1115.341064,33658.4
46750,737.759399,33676.3
46775,1985.089355,33694.2
46800,443.685333,33712.2
46825,829.853760,33730.1
46850,224.233368,33748.0
46875,139.003616,33765.9
46900,336.387054,33783.8
46925,386.979797,33801.7
46950,1334.574829,33819.7
46975,315.390625,33837.6
47000,2098.874268,33855.5
47025,4180.134766,33873.3
47050,22.407158,33891.3
47075,234.702438,33909.2
47100,12105.659180,33927.1
47125,977.912292,33945.1
47150,175.965485,33962.9
47175,30671.714844,33980.7
47200,410.487091,33998.7
47225,161.032974,34016.6
47250,74.012520,34034.5
47275,314.985138,34052.5
47300,354.322968,34070.4
47325,207.434723,34088.3
47350,3005.052002,34106.3
47375,551.451172,34124.1
47400,293.885651,34142.0
47425,728.461548,34160.0
47450,10047.911133,34178.1
47475,41098.429688,34196.0
47500,188.849213,34213.8
47525,8047.570801,34231.8
47550,1792.679810,34249.7
47575,85.617073,34267.6
47600,1532.746216,34285.6
47625,891.441406,34303.5
47650,1631.479980,34321.4
47675,1398.275391,34339.4
47700,611.631592,34357.3
47725,52.294201,34375.2
47750,370.673279,34393.2
47775,172.015213,34411.1
47800,2736.857910,34429.1
47825,360.152618,34447.1
47850,1003.936157,34465.0
47875,1200.731079,34482.9
47900,140.258743,34500.8
47925,82.829308,34518.7
47950,66.901024,34536.6
47975,1209.938477,34554.5
48000,86.890678,34572.4
48025,39045.882812,34590.3
48050,2305.958496,34608.2
48075,918.376831,34626.3
48100,145.994263,34644.2
48125,8311.831055,34662.1
48150,1476.354858,34680.1
48175,554.279968,34697.9
48200,3600.318115,34715.9
48225,41.025806,34733.8
48250,2349.290527,34751.8
48275,949.861389,34769.7
48300,126.213234,34787.7
48325,6308.057617,34805.6
48350,950.600586,34823.5
48375,77.677650,34841.5
48400,293.397217,34859.4
48425,274.949158,34877.3
48450,263.482422,34895.2
48475,76.425079,34913.1
48500,3525.384766,34931.0
48525,73329.500000,34948.9
48550,9680.423828,34966.9
48575,567.326660,34985.4
48600,1487.052246,35003.4
48625,1334.196289,35021.7
48650,2065.400635,35039.6
48675,2604.909180,35057.6
48700,97.823174,35075.6
48725,22054.792969,35093.5
48750,217.014755,35111.4
48775,354.851013,35129.4
48800,42170.707031,35147.3
48825,137219.609375,35165.2
48850,103.505249,35183.2
48875,34635.535156,35201.1
48900,142.260895,35219.0
48925,212.372864,35236.9
48950,178.078979,35255.0
48975,542.095703,35272.9
49000,8829.581055,35290.7
49025,1318.722656,35308.7
49050,668.127808,35326.6
49075,144.194000,35344.5
49100,3589.975586,35362.5
49125,1651.778687,35380.4
49150,542.852722,35398.3
49175,1197.452271,35416.2
49200,113.717476,35434.2
49225,225.870880,35452.1
49250,95.080589,35470.1
49275,184.836060,35488.0
49300,4282.908203,35505.9
49325,7687.389648,35523.8
49350,830.797302,35541.7
49375,787.136475,35559.6
49400,4865.701660,35577.5
49425,344.622284,35595.5
49450,1115.630737,35613.5
49475,904.739075,35631.3
49500,1668.753784,35649.3
49525,2201.249756,35667.2
49550,360.014557,35685.1
49575,1413.705444,35703.1
49600,396.879395,35721.0
49625,3063.593750,35738.9
49650,5540.277344,35756.9
49675,3278.453125,35774.8
49700,4133.582031,35792.7
49725,326.353546,35810.7
49750,11629.302734,35828.6
49775,502.579224,35846.5
49800,10619.645508,35864.5
49825,602.113831,35882.4
49850,147.547760,35900.3
49875,392.469696,35918.1
